t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px
49.95,CARRY,15.3,-0.44,-9.58,13.0,-0.01,1,0,344.0,238.0,24.1,0.04,0.48,49.7,13.26,-0.01,137.1,121.9
50.0,CARRY,15.3,-0.44,-9.58,13.01,-0.01,1,0,344.0,238.0,24.1,0.04,0.48,49.1,13.26,-0.01,136.4,121.9
50.05,CARRY,15.36,-0.32,-9.58,13.03,-0.01,1,0,336.0,240.0,16.0,-0.0,0.32,49.7,13.26,-0.01,136.6,122.8
50.1,CARRY,15.36,-0.32,-9.58,13.04,-0.01,1,0,336.0,240.0,16.0,-0.0,0.32,48.8,13.26,-0.01,135.8,122.8
50.15,CARRY,15.42,-0.2,-9.58,13.05,-0.01,1,0,329.5,240.0,9.5,-0.0,0.19,49.9,13.26,-0.01,137.7,125.4
50.2,CARRY,15.42,-0.2,-9.58,13.06,-0.01,1,0,329.5,240.0,9.5,-0.0,0.19,48.7,13.26,-0.01,136.9,125.4
50.25,CARRY,15.46,-0.1,-9.58,13.08,-0.01,1,0,323.5,240.0,3.5,-0.0,0.07,49.7,13.26,-0.01,138.3,127.5
50.3,CARRY,15.46,-0.1,-9.58,13.09,-0.01,1,0,323.5,240.0,3.5,-0.0,0.07,48.7,13.26,-0.01,137.6,127.5
50.35,CARRY,15.5,-0.01,-9.58,13.1,-0.01,1,0,318.0,240.0,2.0,-0.0,-0.04,49.6,13.26,-0.01,138.7,129.3
50.4,CARRY,15.5,-0.01,-9.58,13.11,-0.01,1,0,318.0,240.0,2.0,-0.0,-0.04,48.9,13.26,-0.01,137.9,129.3
50.45,CARRY,15.53,0.06,-9.58,13.13,-0.01,1,0,314.0,240.0,6.0,-0.0,-0.12,49.9,13.26,-0.01,138.7,130.8
50.5,CARRY,15.53,0.06,-9.58,13.14,-0.01,1,0,314.0,240.0,6.0,-0.0,-0.12,48.2,13.26,-0.01,138.0,130.8
50.55,CARRY,15.56,0.13,-9.58,13.15,-0.01,1,0,310.0,240.0,10.0,-0.0,-0.2,49.8,13.26,-0.01,138.5,132.0
50.6,CARRY,15.56,0.13,-9.58,13.17,-0.01,1,0,310.0,240.0,10.0,-0.0,-0.2,49.4,13.26,-0.01,137.8,132.0
50.66,CARRY,15.58,0.17,-9.58,13.18,-0.01,1,0,307.5,240.0,12.5,-0.0,-0.25,49.4,13.26,-0.01,138.1,133.1
50.71,CARRY,15.58,0.17,-9.58,13.19,-0.01,1,0,307.5,240.0,12.5,-0.0,-0.25,48.6,13.26,-0.01,137.4,133.1
50.76,CARRY,15.6,0.21,-9.58,13.2,-0.01,1,0,305.5,240.0,14.5,-0.0,-0.29,49.1,13.26,-0.01,137.5,134.0
50.81,CARRY,15.6,0.21,-9.58,13.22,-0.01,1,0,305.5,240.0,14.5,-0.0,-0.29,48.9,13.26,-0.01,136.8,134.0
50.86,CARRY,15.61,0.24,-9.58,13.23,-0.01,1,0,303.5,240.0,16.5,-0.0,-0.33,48.9,13.26,-0.01,136.8,134.7
50.91,CARRY,15.61,0.24,-9.58,13.24,-0.01,1,0,303.5,240.0,16.5,-0.0,-0.33,48.3,13.26,-0.01,136.1,134.7
50.96,CARRY,15.62,0.25,-9.58,13.25,-0.01,1,0,303.0,240.0,17.0,-0.0,-0.34,48.9,13.26,-0.01,136.0,135.4
51.01,CARRY,15.62,0.25,-9.58,13.27,-0.01,1,0,303.0,240.0,17.0,-0.0,-0.34,48.5,13.26,-0.01,135.3,135.4
51.06,CARRY,15.63,0.26,-9.58,13.28,-0.01,1,0,302.5,240.0,17.5,-0.0,-0.35,49.0,13.26,-0.01,135.1,135.9
51.11,CARRY,15.63,0.26,-9.58,13.29,-0.01,1,0,302.5,240.0,17.5,-0.0,-0.35,48.4,13.26,-0.01,134.4,135.9
51.16,CARRY,15.64,0.25,-9.58,13.3,-0.01,1,0,302.5,240.0,17.5,-0.0,-0.35,48.9,13.26,-0.01,134.1,136.4
51.21,CARRY,15.64,0.25,-9.58,13.32,-0.01,1,0,302.5,240.0,17.5,-0.0,-0.35,48.5,13.26,-0.01,133.4,136.4
51.26,CARRY,15.65,0.25,-9.58,13.33,-0.01,1,0,303.0,240.0,17.0,-0.0,-0.34,48.9,13.26,-0.01,133.0,136.7
51.31,CARRY,15.65,0.25,-9.58,13.34,-0.01,1,0,303.0,240.0,17.0,-0.0,-0.34,48.5,13.26,-0.01,132.3,136.7
51.36,CARRY,15.65,0.23,-9.58,13.35,-0.01,1,0,303.5,240.0,16.5,-0.0,-0.33,48.9,13.26,-0.01,131.9,137.0
51.41,CARRY,15.65,0.23,-9.58,13.37,-0.01,1,0,304.0,240.0,16.0,-0.0,-0.32,48.6,13.26,-0.01,131.2,137.1
51.46,CARRY,15.66,0.21,-9.58,13.38,-0.01,1,0,305.0,240.0,15.0,-0.0,-0.3,48.9,13.26,-0.01,130.7,137.3
51.51,CARRY,15.66,0.21,-9.58,13.39,-0.01,1,0,305.0,240.0,15.0,-0.0,-0.3,48.7,13.26,-0.01,130.0,137.3
51.56,CARRY,15.66,0.19,-9.58,13.4,-0.01,1,0,306.0,240.0,14.0,-0.0,-0.28,52.8,13.26,-0.01,129.5,137.6
51.61,CARRY,15.66,0.19,-9.58,13.42,-0.01,1,0,306.0,240.0,14.0,-0.0,-0.28,50.9,13.26,-0.01,128.7,137.6
51.66,CARRY,15.66,0.17,-9.58,13.43,-0.01,1,0,307.0,240.0,13.0,-0.0,-0.26,50.0,13.26,-0.01,128.2,137.8
51.71,CARRY,15.66,0.17,-9.58,13.44,-0.01,1,0,307.0,240.0,13.0,-0.0,-0.26,49.0,13.26,-0.01,127.4,137.8
51.76,CARRY,15.66,0.15,-9.58,13.46,-0.01,1,0,308.5,240.0,11.5,-0.0,-0.23,48.8,13.26,-0.01,126.9,137.9
51.81,CARRY,15.66,0.15,-9.58,13.47,-0.01,1,0,309.0,240.0,11.0,-0.0,-0.22,50.3,13.26,-0.01,126.2,138.0
51.87,CARRY,15.66,0.12,-9.58,13.48,-0.01,1,0,309.5,240.0,10.5,-0.0,-0.21,49.2,13.26,-0.01,125.5,138.0
51.92,CARRY,15.66,0.12,-9.58,13.49,-0.01,1,0,309.5,240.0,10.5,-0.0,-0.21,49.7,13.26,-0.01,124.8,138.0
51.97,CARRY,15.66,0.1,-9.58,13.51,-0.01,1,0,311.5,240.0,8.5,-0.0,-0.17,49.1,13.26,-0.01,124.2,138.1
52.02,CARRY,15.66,0.1,-9.58,13.52,-0.01,1,0,311.5,240.0,8.5,-0.0,-0.17,50.8,13.26,-0.01,123.4,138.1
52.07,CARRY,15.66,0.07,-9.58,13.53,-0.01,1,0,313.0,240.0,7.0,-0.0,-0.14,49.7,13.26,-0.01,122.7,138.2
52.12,CARRY,15.66,0.07,-9.58,13.54,-0.01,1,0,313.0,240.0,7.0,-0.0,-0.14,51.1,13.26,-0.01,122.0,138.2
52.17,CARRY,15.66,0.05,-9.58,13.56,-0.01,1,0,314.0,240.0,6.0,-0.0,-0.12,50.5,13.26,-0.01,121.2,138.2
52.22,CARRY,15.66,0.05,-9.58,13.57,-0.01,1,0,314.5,240.0,5.5,-0.0,-0.11,48.4,13.26,-0.01,120.5,138.2
52.27,CARRY,15.66,0.03,-9.58,13.58,-0.01,1,0,316.0,240.0,4.0,-0.0,-0.08,49.6,13.26,-0.01,119.8,138.2
52.32,CARRY,15.66,0.03,-9.58,13.59,-0.01,1,0,316.0,240.0,4.0,-0.0,-0.08,48.6,13.26,-0.01,119.1,138.2
52.37,CARRY,15.65,0.01,-9.58,13.61,-0.01,1,0,317.0,240.0,3.0,-0.0,-0.06,52.4,13.26,-0.01,118.3,138.1
52.43,CARRY,15.65,0.01,-9.58,13.62,-0.01,1,0,317.0,240.0,3.0,-0.0,-0.06,49.5,13.26,-0.01,117.5,138.1
52.48,CARRY,15.65,-0.01,-9.58,13.63,-0.01,1,0,317.5,240.0,2.5,-0.0,-0.05,49.6,13.26,-0.01,116.7,138.0
52.53,CARRY,15.65,-0.01,-9.58,13.65,-0.01,1,0,318.0,240.0,2.0,-0.0,-0.04,50.2,13.26,-0.01,116.0,138.1
52.58,CARRY,15.65,-0.02,-9.58,13.66,-0.01,1,0,318.0,240.0,2.0,-0.0,-0.04,50.6,13.26,-0.01,115.1,137.9
52.63,CARRY,15.65,-0.02,-9.58,13.67,-0.01,1,0,318.0,240.0,2.0,-0.0,-0.04,50.3,13.26,-0.01,114.3,137.9
52.68,CARRY,15.65,-0.03,-9.58,13.68,-0.01,1,0,319.0,240.0,1.0,-0.0,-0.02,50.6,13.26,-0.01,113.5,137.8
52.73,CARRY,15.65,-0.03,-9.58,13.7,-0.01,1,0,319.0,240.0,1.0,-0.0,-0.02,49.6,13.26,-0.01,112.8,137.8
52.78,CARRY,15.64,-0.04,-9.58,13.71,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.7,13.26,-0.01,111.9,137.7
52.83,CARRY,15.64,-0.04,-9.58,13.72,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.6,13.26,-0.01,111.2,137.7
52.88,CARRY,15.64,-0.05,-9.58,13.74,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,48.9,13.26,-0.01,110.3,137.5
52.93,CARRY,15.64,-0.05,-9.58,13.75,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,48.4,13.26,-0.01,109.6,137.5
52.98,CARRY,15.64,-0.06,-9.58,13.76,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.0,13.26,-0.01,108.7,137.4
53.03,CARRY,15.64,-0.06,-9.58,13.77,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.4,13.26,-0.01,108.0,137.4
53.08,CARRY,15.63,-0.06,-9.58,13.79,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,51.2,13.26,-0.01,107.0,137.2
53.14,CARRY,15.63,-0.06,-9.58,13.8,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.1,13.26,-0.01,106.3,137.2
53.19,CARRY,15.63,-0.07,-9.58,13.81,-0.01,1,0,321.0,240.0,1.0,-0.0,0.02,51.7,13.26,-0.01,105.4,137.0
53.24,CARRY,15.63,-0.07,-9.58,13.82,-0.01,1,0,321.0,240.0,1.0,-0.0,0.02,49.1,13.26,-0.01,104.6,137.0
53.29,CARRY,15.63,-0.07,-9.58,13.84,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,51.5,13.26,-0.01,103.7,136.8
53.34,CARRY,15.63,-0.07,-9.58,13.85,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,47.9,13.26,-0.01,102.9,136.8
53.39,CARRY,15.62,-0.07,-9.58,13.86,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,49.3,13.26,-0.01,102.0,136.6
53.44,CARRY,15.62,-0.07,-9.58,13.88,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,48.9,13.26,-0.01,101.0,136.4
53.49,CARRY,15.62,-0.07,-9.58,13.89,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,49.2,13.26,-0.01,100.3,136.4
53.54,CARRY,15.61,-0.07,-9.58,13.9,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,52.6,13.26,-0.01,99.3,136.1
53.6,CARRY,15.61,-0.07,-9.58,13.91,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,49.7,13.26,-0.01,98.6,136.1
53.65,CARRY,15.61,-0.07,-9.58,13.93,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,51.4,13.26,-0.01,97.6,135.9
53.7,CARRY,15.61,-0.07,-9.58,13.94,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,48.3,13.26,-0.01,96.8,135.9
53.75,CARRY,15.61,-0.07,-9.58,13.95,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,51.7,13.26,-0.01,95.9,135.7
53.8,CARRY,15.61,-0.07,-9.58,13.96,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,48.0,13.26,-0.01,95.1,135.7
53.85,CARRY,15.6,-0.07,-9.58,13.98,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,51.4,13.26,-0.01,94.2,135.4
53.91,CARRY,15.6,-0.07,-9.58,13.99,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,49.2,13.26,-0.01,93.4,135.4
53.96,CARRY,15.6,-0.07,-9.58,14.0,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,48.9,13.26,-0.01,92.5,135.2
54.01,CARRY,15.6,-0.07,-9.58,14.02,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,49.6,13.26,-0.01,91.8,135.2
54.06,CARRY,15.6,-0.07,-9.58,14.03,-0.01,1,0,321.0,240.0,1.0,-0.0,0.02,49.5,13.26,-0.01,90.8,135.0
54.11,CARRY,15.6,-0.07,-9.58,14.04,-0.01,1,0,321.0,240.0,1.0,-0.0,0.02,50.9,13.26,-0.01,90.1,135.0
54.16,CARRY,15.59,-0.07,-9.58,14.05,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,50.2,13.26,-0.01,89.2,134.9
54.21,CARRY,15.59,-0.07,-9.58,14.07,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,51.1,13.26,-0.01,88.4,134.9
54.26,CARRY,15.59,-0.07,-9.58,14.08,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,48.5,13.26,-0.01,87.5,134.7
54.31,CARRY,15.59,-0.07,-9.58,14.09,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,51.2,13.26,-0.01,86.8,134.7
54.36,CARRY,15.59,-0.07,-9.58,14.11,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,49.8,13.26,-0.01,85.9,134.5
54.41,CARRY,15.59,-0.07,-9.58,14.12,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,48.5,13.26,-0.01,85.1,134.5
54.46,CARRY,15.58,-0.07,-9.58,14.13,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,49.0,13.26,-0.01,84.3,134.4
54.51,CARRY,15.58,-0.07,-9.58,14.14,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,48.4,13.26,-0.01,83.5,134.4
54.56,CARRY,15.58,-0.07,-9.58,14.16,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,50.2,13.26,-0.01,82.7,134.3
54.62,CARRY,15.58,-0.07,-9.58,14.17,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,50.9,13.26,-0.01,82.0,134.3
54.67,CARRY,15.58,-0.06,-9.58,14.18,-0.01,1,0,321.0,240.0,1.0,-0.0,0.02,49.1,13.26,-0.01,81.1,134.1
54.72,CARRY,15.58,-0.06,-9.58,14.19,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,49.0,13.26,-0.01,80.4,134.2
54.77,CARRY,15.58,-0.06,-9.58,14.21,-0.01,1,0,321.0,240.0,1.0,-0.0,0.02,49.6,13.26,-0.01,79.5,134.0
54.82,CARRY,15.58,-0.06,-9.58,14.22,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,48.8,13.26,-0.01,78.8,134.0
54.87,CARRY,15.58,-0.06,-9.58,14.23,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,52.2,13.26,-0.01,78.0,133.9
54.92,CARRY,15.58,-0.06,-9.58,14.24,-0.01,1,0,321.5,240.0,1.5,-0.0,0.03,49.8,13.26,-0.01,77.2,133.9
54.97,CARRY,15.57,-0.06,-9.58,14.26,-0.01,1,0,321.0,240.0,1.0,-0.0,0.02,48.7,13.26,-0.01,76.3,133.8
55.02,CARRY,15.57,-0.06,-9.58,14.27,-0.01,1,0,321.0,240.0,1.0,-0.0,0.02,48.1,13.26,-0.01,75.6,133.8
55.07,CARRY,15.57,-0.06,-9.58,14.28,-0.01,1,0,321.0,240.0,1.0,-0.0,0.02,49.3,13.26,-0.01,74.8,133.7
55.12,CARRY,15.57,-0.06,-9.58,14.29,-0.01,1,0,321.0,240.0,1.0,-0.0,0.02,48.5,13.26,-0.01,74.1,133.7
55.17,CARRY,15.57,-0.06,-9.58,14.31,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.3,13.26,-0.01,73.2,133.6
55.22,CARRY,15.57,-0.06,-9.58,14.32,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.3,13.26,-0.01,72.5,133.6
55.27,CARRY,15.57,-0.06,-9.58,14.33,-0.01,1,0,321.0,240.0,1.0,-0.0,0.02,49.4,13.26,-0.01,71.7,133.6
55.32,CARRY,15.57,-0.06,-9.58,14.35,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.5,13.26,-0.01,71.0,133.5
55.37,CARRY,15.57,-0.06,-9.58,14.36,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.9,13.26,-0.01,70.2,133.5
55.42,CARRY,15.57,-0.06,-9.58,14.37,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.4,13.26,-0.01,69.5,133.5
55.47,CARRY,15.57,-0.06,-9.58,14.38,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.1,13.26,-0.01,68.7,133.4
55.52,CARRY,15.57,-0.06,-9.58,14.4,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.0,13.26,-0.01,67.9,133.4
55.57,CARRY,15.57,-0.05,-9.58,14.41,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.2,13.26,-0.01,67.2,133.3
55.62,CARRY,15.57,-0.05,-9.58,14.42,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.1,13.26,-0.01,66.4,133.3
55.67,CARRY,15.57,-0.05,-9.58,14.43,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.0,13.26,-0.01,65.7,133.3
55.72,CARRY,15.57,-0.05,-9.58,14.45,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.7,13.26,-0.01,64.9,133.3
55.77,CARRY,15.57,-0.05,-9.58,14.46,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.7,13.26,-0.01,64.2,133.3
55.83,CARRY,15.57,-0.05,-9.58,14.47,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.2,13.26,-0.01,63.5,133.3
55.88,CARRY,15.57,-0.05,-9.58,14.48,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,51.4,13.26,-0.01,62.7,133.2
55.93,CARRY,15.57,-0.05,-9.58,14.5,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.8,13.26,-0.01,61.9,133.2
55.98,CARRY,15.56,-0.05,-9.58,14.51,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.6,13.26,-0.01,61.2,133.2
56.03,CARRY,15.56,-0.05,-9.58,14.52,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.1,13.26,-0.01,60.4,133.2
56.08,CARRY,15.56,-0.05,-9.58,14.53,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,51.8,13.26,-0.01,59.6,133.1
56.13,CARRY,15.56,-0.05,-9.58,14.55,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,50.6,13.26,-0.01,58.9,133.1
56.19,CARRY,15.56,-0.04,-9.58,14.56,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,50.3,13.26,-0.01,58.1,133.1
56.24,CARRY,15.56,-0.04,-9.58,14.57,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,48.3,13.26,-0.01,57.4,133.1
56.29,CARRY,15.56,-0.04,-9.58,14.59,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,53.0,13.26,-0.01,56.6,133.1
56.34,CARRY,15.56,-0.04,-9.58,14.6,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.6,13.26,-0.01,55.8,133.1
56.39,CARRY,15.56,-0.04,-9.58,14.61,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.5,13.26,-0.01,55.0,133.0
56.44,CARRY,15.56,-0.04,-9.58,14.63,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.8,13.26,-0.01,54.3,133.0
56.5,CARRY,15.56,-0.04,-9.58,14.64,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.2,13.26,-0.01,53.5,133.0
56.55,CARRY,15.56,-0.04,-9.58,14.65,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.2,13.26,-0.01,52.7,133.0
56.6,CARRY,15.56,-0.04,-9.58,14.66,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.4,13.26,-0.01,52.0,133.0
56.65,CARRY,15.56,-0.04,-9.58,14.68,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,52.4,13.26,-0.01,51.3,133.0
56.7,CARRY,15.56,-0.04,-9.58,14.69,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.2,13.26,-0.01,50.5,133.0
56.75,CARRY,15.56,-0.04,-9.58,14.7,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.4,13.26,-0.01,49.7,133.0
56.8,CARRY,15.56,-0.04,-9.58,14.71,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.7,13.26,-0.01,49.0,133.0
56.85,CARRY,15.56,-0.04,-9.58,14.73,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.8,13.26,-0.01,48.2,132.9
56.91,CARRY,15.56,-0.04,-9.58,14.74,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.2,13.26,-0.01,47.5,132.9
56.96,CARRY,15.56,-0.04,-9.58,14.75,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.2,13.26,-0.01,46.8,132.9
57.01,CARRY,15.56,-0.04,-9.58,14.77,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.2,13.26,-0.01,46.1,132.9
57.06,CARRY,15.56,-0.04,-9.58,14.78,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.1,13.26,-0.01,45.3,132.9
57.11,CARRY,15.56,-0.04,-9.58,14.79,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.4,13.26,-0.01,44.6,132.9
57.16,CARRY,15.56,-0.04,-9.58,14.8,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.3,13.26,-0.01,43.8,132.9
57.21,CARRY,15.56,-0.04,-9.58,14.82,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.9,13.26,-0.01,43.1,132.9
57.26,CARRY,15.56,-0.04,-9.58,14.83,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.2,13.26,-0.01,42.3,132.9
57.31,CARRY,15.56,-0.04,-9.58,14.84,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.5,13.26,-0.01,41.6,132.9
57.36,CARRY,15.56,-0.04,-9.58,14.86,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.3,13.26,-0.01,40.8,132.9
57.42,CARRY,15.56,-0.04,-9.58,14.87,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.1,13.26,-0.01,40.1,132.9
57.47,CARRY,15.56,-0.04,-9.58,14.88,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,52.2,13.26,-0.01,39.4,132.9
57.52,CARRY,15.56,-0.04,-9.58,14.89,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.7,13.26,-0.01,38.6,132.9
57.57,CARRY,15.56,-0.04,-9.58,14.91,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.8,13.26,-0.01,37.9,132.9
57.62,CARRY,15.56,-0.04,-9.58,14.92,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.4,13.26,-0.01,37.1,132.9
57.67,CARRY,15.56,-0.04,-9.58,14.93,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.9,13.26,-0.01,36.4,132.9
57.72,CARRY,15.56,-0.04,-9.58,14.95,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.4,13.26,-0.01,35.6,132.9
57.78,CARRY,15.56,-0.04,-9.58,14.96,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.2,13.26,-0.01,34.9,132.9
57.83,CARRY,15.56,-0.04,-9.58,14.97,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.9,13.26,-0.01,34.1,132.9
57.88,CARRY,15.56,-0.04,-9.58,14.98,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,53.0,13.26,-0.01,33.4,132.9
57.93,CARRY,15.56,-0.04,-9.58,15.0,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.1,13.26,-0.01,32.6,132.9
57.98,CARRY,15.56,-0.04,-9.58,15.01,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.2,13.26,-0.01,31.9,132.9
58.03,CARRY,15.56,-0.04,-9.58,15.02,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.7,13.26,-0.01,31.1,132.9
58.09,CARRY,15.56,-0.04,-9.58,15.04,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.9,13.26,-0.01,30.4,132.9
58.14,CARRY,15.56,-0.04,-9.58,15.05,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,58.7,13.26,-0.01,29.7,132.9
58.2,CARRY,15.56,-0.04,-9.58,15.06,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,53.8,13.26,-0.01,28.8,132.9
58.25,CARRY,15.56,-0.04,-9.58,15.08,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.6,13.26,-0.01,28.0,132.9
58.3,CARRY,15.56,-0.04,-9.58,15.09,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.2,13.26,-0.01,27.3,132.9
58.35,CARRY,15.56,-0.04,-9.58,15.1,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.8,13.26,-0.01,26.5,132.9
58.41,CARRY,15.56,-0.04,-9.58,15.12,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.2,13.26,-0.01,25.8,132.9
58.46,CARRY,15.56,-0.05,-9.58,15.13,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,51.1,13.26,-0.01,25.0,132.9
58.51,CARRY,15.56,-0.05,-9.58,15.14,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,51.4,13.26,-0.01,24.3,132.9
58.56,CARRY,15.56,-0.05,-9.58,15.15,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,50.9,13.26,-0.01,23.5,132.9
58.61,CARRY,15.56,-0.05,-9.58,15.17,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,48.8,13.26,-0.01,22.8,132.9
58.66,CARRY,15.56,-0.05,-9.58,15.18,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.4,13.26,-0.01,22.0,132.9
58.71,CARRY,15.56,-0.05,-9.58,15.19,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.0,13.26,-0.01,21.3,132.9
58.77,CARRY,15.56,-0.05,-9.58,15.21,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,52.5,13.26,-0.01,20.6,132.9
58.82,CARRY,15.56,-0.05,-9.58,15.22,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.6,13.26,-0.01,19.8,132.9
58.87,CARRY,15.56,-0.05,-9.58,15.23,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,51.3,13.26,-0.01,19.1,133.0
58.92,CARRY,15.56,-0.05,-9.58,15.24,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.4,13.26,-0.01,18.4,133.0
