t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,oracle_cx,oracle_cy,oracle_w,oracle_h,det_bbox_cx,det_bbox_cy,det_new,track_cx,track_cy,track_w,track_h,track_id,pix_err_vs_oracle,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
35.994,37.25,-3.42,-9.49,36.95,-3.50,0.00,317.7,257.6,116.8,233.7,343.4,385.0,0,343.4,385.0,116.9,190.1,32,129.9,-2.899,0.469,0.0000,50.1
36.044,36.96,-3.41,-9.49,36.97,-3.50,0.00,314.8,240.4,116.8,233.7,317.7,257.4,1,317.7,257.4,116.8,233.7,33,17.3,-0.348,-0.046,-0.0000,50.1
36.094,36.96,-3.41,-9.49,36.98,-3.50,0.00,314.7,239.7,116.8,233.7,317.7,257.4,0,343.4,385.0,116.9,190.1,32,148.1,-2.899,0.469,0.0000,50.1
36.144,36.68,-3.39,-9.49,36.99,-3.50,0.00,311.9,222.5,116.8,233.7,317.7,257.4,0,343.4,385.0,116.9,190.1,32,165.5,-2.899,0.469,0.0000,50.1
36.194,36.68,-3.39,-9.49,37.00,-3.50,0.00,311.8,221.8,116.8,233.7,317.7,257.4,0,343.4,385.0,116.9,190.1,32,166.2,-2.899,0.469,0.0000,50.1
36.244,36.40,-3.37,-9.49,37.02,-3.50,0.00,308.9,204.7,116.9,233.7,317.7,257.4,0,343.4,385.0,116.9,190.1,32,183.6,-2.899,0.469,0.0000,50.1
36.294,36.40,-3.37,-9.49,37.03,-3.50,0.00,308.8,203.9,116.9,233.7,317.7,257.4,0,343.4,385.0,116.9,190.1,32,184.3,-2.899,0.469,0.0000,50.1
36.344,36.11,-3.36,-9.49,37.04,-3.50,0.00,306.0,186.8,116.9,233.7,317.7,257.4,0,343.4,385.0,116.9,190.1,32,201.7,-2.899,0.469,0.0000,50.0
36.395,36.11,-3.36,-9.49,37.05,-3.50,0.00,305.9,186.0,116.9,233.7,317.7,257.4,0,343.4,385.0,116.9,190.1,32,202.4,-2.899,0.469,0.0000,50.1
36.445,35.82,-3.34,-9.48,37.07,-3.50,0.00,303.1,168.8,116.9,233.7,317.7,257.4,0,343.4,385.0,116.9,190.1,32,219.9,-2.899,0.469,0.0000,50.1
36.495,35.82,-3.34,-9.48,37.08,-3.50,0.00,303.0,168.1,116.9,233.7,317.7,257.4,0,343.4,385.0,116.9,190.1,32,220.6,-2.899,0.469,0.0000,50.1
36.545,35.54,-3.32,-9.48,37.09,-3.50,0.00,300.2,150.8,116.9,233.8,317.7,257.4,0,343.4,385.0,116.9,190.1,32,238.1,-2.899,0.469,0.0000,50.1
36.595,35.54,-3.32,-9.48,37.10,-3.50,0.00,300.1,150.1,116.9,233.8,317.7,257.4,0,317.7,257.4,116.8,233.7,33,108.8,-0.348,-0.046,-0.0000,50.1
36.645,35.25,-3.31,-9.48,37.12,-3.50,0.00,297.3,132.7,116.9,233.8,317.7,257.4,0,317.7,257.4,116.8,233.7,33,126.4,-0.348,-0.046,-0.0000,50.1
36.695,35.25,-3.31,-9.48,37.13,-3.50,0.00,297.2,132.0,116.9,233.8,317.7,257.4,0,317.7,257.4,116.8,233.7,33,127.1,-0.348,-0.046,-0.0000,50.1
36.745,34.96,-3.29,-9.48,37.14,-3.50,0.00,294.5,115.7,116.9,231.4,317.7,257.4,0,317.7,257.4,116.8,233.7,33,143.6,-0.348,-0.046,-0.0000,50.1
36.795,34.96,-3.29,-9.48,37.15,-3.50,0.00,294.4,115.4,116.9,230.7,317.7,257.4,0,317.7,257.4,116.8,233.7,33,144.0,-0.348,-0.046,-0.0000,50.1
36.845,34.67,-3.28,-9.48,37.17,-3.50,0.00,291.6,106.6,116.9,213.3,317.7,257.4,0,317.7,257.4,116.8,233.7,33,153.0,-0.348,-0.046,-0.0000,50.1
36.895,34.67,-3.28,-9.48,37.18,-3.50,0.00,291.6,106.3,116.9,212.6,317.7,257.4,0,317.7,257.4,116.8,233.7,33,153.4,-0.348,-0.046,-0.0000,50.1
36.945,34.39,-3.27,-9.48,37.19,-3.50,0.00,288.8,97.7,116.9,195.4,317.7,257.4,0,317.7,257.4,116.8,233.7,33,162.3,-0.348,-0.046,-0.0000,50.1
36.995,34.39,-3.27,-9.48,37.21,-3.50,0.00,288.8,97.3,116.9,194.6,317.7,257.4,0,317.7,257.4,116.8,233.7,33,162.7,-0.348,-0.046,-0.0000,50.1
37.045,34.11,-3.26,-9.48,37.22,-3.50,0.00,286.0,89.0,116.9,177.9,288.7,97.2,1,288.7,97.2,116.9,194.5,34,8.7,2.855,-0.625,-0.0000,50.1
37.095,34.11,-3.26,-9.48,37.23,-3.50,0.00,285.9,88.6,116.9,177.2,288.7,97.2,0,317.7,257.4,116.8,233.7,33,171.8,-0.348,-0.046,-0.0000,50.1
37.145,33.85,-3.25,-9.48,37.24,-3.50,0.00,283.1,80.6,116.9,161.3,288.7,97.2,0,317.7,257.4,116.8,233.7,33,180.1,-0.348,-0.046,-0.0000,50.1
37.195,33.85,-3.25,-9.48,37.26,-3.50,0.00,283.0,80.3,116.9,160.6,288.7,97.2,0,317.7,257.4,116.8,233.7,33,180.5,-0.348,-0.046,-0.0000,50.0
37.246,33.60,-3.25,-9.48,37.27,-3.50,0.00,280.4,72.8,116.9,145.7,288.7,97.2,0,317.7,257.4,116.8,233.7,33,188.3,-0.348,-0.046,-0.0000,50.1
37.296,33.60,-3.25,-9.48,37.28,-3.50,0.00,280.3,72.5,116.9,145.0,288.7,97.2,0,317.7,257.4,116.8,233.7,33,188.7,-0.348,-0.046,-0.0000,50.1
37.346,33.38,-3.26,-9.48,37.29,-3.50,0.00,278.3,65.6,116.9,131.3,288.7,97.2,0,317.7,257.4,116.8,233.7,33,195.8,-0.348,-0.046,-0.0000,50.3
37.396,33.38,-3.26,-9.48,37.31,-3.50,0.00,278.3,65.3,116.9,130.6,288.7,97.2,0,317.7,257.4,116.8,233.7,33,196.1,-0.348,-0.046,-0.0000,50.1
37.446,33.18,-3.27,-9.48,37.32,-3.50,0.00,276.9,59.1,116.9,118.2,288.7,97.2,0,317.7,257.4,116.8,233.7,33,202.4,-0.348,-0.046,-0.0000,50.1
37.496,33.18,-3.27,-9.48,37.33,-3.50,0.00,276.8,58.7,116.9,117.5,288.7,97.2,0,317.7,257.4,116.8,233.7,33,202.8,-0.348,-0.046,-0.0000,50.1
37.546,33.00,-3.28,-9.48,37.34,-3.50,0.00,276.1,53.3,117.0,106.5,288.7,97.2,0,317.7,257.4,116.8,233.7,33,208.3,-0.348,-0.046,-0.0000,50.1
37.596,33.00,-3.28,-9.48,37.36,-3.50,0.00,276.0,52.9,117.0,105.8,288.7,97.2,0,288.7,97.2,116.9,194.5,34,46.1,2.855,-0.625,-0.0000,50.1
37.646,32.85,-3.29,-9.48,37.37,-3.50,0.00,275.8,48.2,117.0,96.3,288.7,97.2,0,288.7,97.2,116.9,194.5,34,50.8,2.855,-0.625,-0.0000,50.1
37.696,32.85,-3.29,-9.48,37.38,-3.50,0.00,275.7,47.8,117.0,95.6,288.7,97.2,0,288.7,97.2,116.9,194.5,34,51.1,2.855,-0.625,-0.0000,50.1
37.746,32.72,-3.30,-9.48,37.39,-3.50,0.00,275.6,43.6,117.0,87.2,288.7,97.2,0,288.7,97.2,116.9,194.5,34,55.2,2.855,-0.625,-0.0000,50.1
37.796,32.72,-3.30,-9.48,37.41,-3.50,0.00,275.5,43.2,117.0,86.5,288.7,97.2,0,288.7,97.2,116.9,194.5,34,55.6,2.855,-0.625,-0.0000,50.1
37.847,32.61,-3.32,-9.48,37.42,-3.50,0.00,275.3,39.7,117.0,79.3,288.7,97.2,0,288.7,97.2,116.9,194.5,34,59.1,2.855,-0.625,-0.0000,50.1
37.897,32.61,-3.32,-9.48,37.43,-3.50,0.00,275.2,39.3,117.0,78.6,288.7,97.2,0,288.7,97.2,116.9,194.5,34,59.5,2.855,-0.625,-0.0000,50.1
37.947,32.52,-3.33,-9.48,37.44,-3.50,0.00,275.1,36.3,117.0,72.7,288.7,97.2,0,288.7,97.2,116.9,194.5,34,62.4,2.855,-0.625,-0.0000,50.1
37.997,32.46,-3.34,-9.48,37.46,-3.50,0.00,275.1,34.1,117.0,68.1,288.7,97.2,0,288.7,97.2,116.9,194.5,34,64.6,2.855,-0.625,-0.0000,50.1
38.047,32.46,-3.34,-9.48,37.47,-3.50,0.00,275.0,33.7,117.0,67.4,275.1,34.0,1,275.1,34.0,117.0,68.0,35,0.3,3.000,-0.899,-0.0000,50.1
38.097,32.46,-3.34,-9.48,37.48,-3.50,0.00,274.9,33.3,117.0,66.7,275.1,34.0,0,288.7,97.2,116.9,194.5,34,65.4,2.855,-0.625,-0.0000,50.1
38.147,32.42,-3.35,-9.48,37.49,-3.50,0.00,275.1,31.8,117.0,63.5,275.1,34.0,0,288.7,97.2,116.9,194.5,34,66.9,2.855,-0.625,-0.0000,50.1
38.197,32.42,-3.35,-9.48,37.51,-3.50,0.00,275.0,31.4,117.0,62.8,275.1,34.0,0,288.7,97.2,116.9,194.5,34,67.3,2.855,-0.625,-0.0000,50.1
38.247,32.40,-3.36,-9.48,37.52,-3.50,0.00,275.4,30.6,117.0,61.2,275.1,34.0,0,288.7,97.2,116.9,194.5,34,68.0,2.855,-0.625,-0.0000,50.1
38.297,32.40,-3.36,-9.48,37.53,-3.50,0.00,275.3,30.2,117.0,60.5,275.1,34.0,0,288.7,97.2,116.9,194.5,34,68.3,2.855,-0.625,-0.0000,50.1
38.347,32.42,-3.38,-9.48,37.54,-3.50,0.00,276.0,30.2,117.0,60.3,275.1,34.0,0,288.7,97.2,116.9,194.5,34,68.3,2.855,-0.625,-0.0000,50.1
38.397,32.42,-3.38,-9.48,37.56,-3.50,0.00,275.9,29.8,117.0,59.6,275.1,34.0,0,288.7,97.2,116.9,194.5,34,68.6,2.855,-0.625,-0.0000,50.1
38.447,32.45,-3.39,-9.48,37.57,-3.50,0.00,276.8,30.5,117.0,61.0,275.1,34.0,0,288.7,97.2,116.9,194.5,34,67.8,2.855,-0.625,-0.0000,50.1
38.497,32.45,-3.39,-9.48,37.58,-3.50,0.00,276.7,30.1,117.0,60.3,275.1,34.0,0,288.7,97.2,116.9,194.5,34,68.2,2.855,-0.625,-0.0000,50.1
38.547,32.52,-3.41,-9.48,37.59,-3.50,0.00,277.9,31.6,116.9,63.1,275.1,34.0,0,288.7,97.2,116.9,194.5,34,66.6,2.855,-0.625,-0.0000,50.1
38.597,32.61,-3.42,-9.48,37.61,-3.50,0.00,279.3,33.7,116.9,67.5,275.1,34.0,0,275.1,34.0,117.0,68.0,35,4.3,3.000,-0.899,-0.0000,50.1
38.648,32.61,-3.42,-9.48,37.62,-3.50,0.00,279.2,33.4,116.9,66.8,275.1,34.0,0,275.1,34.0,117.0,68.0,35,4.2,3.000,-0.899,-0.0000,50.1
38.698,32.61,-3.42,-9.48,37.63,-3.50,0.00,279.1,33.0,116.9,66.0,275.1,34.0,0,275.1,34.0,117.0,68.0,35,4.2,3.000,-0.899,-0.0000,50.1
38.748,32.72,-3.44,-9.48,37.64,-3.50,0.00,280.8,35.9,116.9,71.9,275.1,34.0,0,275.1,34.0,117.0,68.0,35,6.1,3.000,-0.899,-0.0000,50.1
38.798,32.72,-3.44,-9.48,37.66,-3.50,0.00,280.7,35.6,116.9,71.1,275.1,34.0,0,275.1,34.0,117.0,68.0,35,5.9,3.000,-0.899,-0.0000,50.1
38.848,32.86,-3.46,-9.48,37.67,-3.50,0.00,282.8,39.2,116.9,78.4,275.1,34.0,0,275.1,34.0,117.0,68.0,35,9.3,3.000,-0.899,-0.0000,50.1
38.898,32.86,-3.46,-9.48,37.68,-3.50,0.00,282.7,38.8,116.9,77.7,275.1,34.0,0,275.1,34.0,117.0,68.0,35,9.0,3.000,-0.899,-0.0000,50.1
38.948,33.03,-3.49,-9.48,37.69,-3.50,0.00,285.2,43.2,116.9,86.4,275.1,34.0,0,275.1,34.0,117.0,68.0,35,13.7,3.000,-0.899,-0.0000,50.1
38.998,33.03,-3.49,-9.48,37.71,-3.50,0.00,285.1,42.8,116.9,85.7,275.1,34.0,0,275.1,34.0,117.0,68.0,35,13.4,3.000,-0.899,-0.0000,50.1
39.048,33.22,-3.51,-9.48,37.72,-3.50,0.00,288.4,47.9,116.9,95.7,285.1,42.8,1,285.1,42.8,116.9,85.5,36,6.1,3.000,-0.699,-0.0000,50.1
39.098,33.43,-3.55,-9.48,37.73,-3.50,0.00,292.4,53.5,116.9,107.0,285.1,42.8,0,275.1,34.0,117.0,68.0,35,26.1,3.000,-0.899,-0.0000,50.1
39.148,33.43,-3.55,-9.48,37.74,-3.50,0.00,292.3,53.1,116.9,106.3,285.1,42.8,0,275.1,34.0,117.0,68.0,35,25.8,3.000,-0.899,-0.0000,50.1
39.198,33.66,-3.59,-9.48,37.76,-3.50,0.00,296.5,59.3,116.9,118.7,285.1,42.8,0,275.1,34.0,117.0,68.0,35,33.2,3.000,-0.899,-0.0000,50.1
39.248,33.66,-3.59,-9.48,37.77,-3.50,0.00,296.4,59.0,116.9,117.9,285.1,42.8,0,275.1,34.0,117.0,68.0,35,32.9,3.000,-0.899,-0.0000,50.1
39.298,33.91,-3.63,-9.48,37.78,-3.50,0.00,300.8,65.6,116.9,131.2,285.1,42.8,0,275.1,34.0,117.0,68.0,35,40.8,3.000,-0.899,-0.0000,50.1
39.348,33.91,-3.63,-9.48,37.79,-3.50,0.00,300.7,65.2,116.9,130.5,285.1,42.8,0,275.1,34.0,117.0,68.0,35,40.4,3.000,-0.899,-0.0000,50.1
39.398,33.91,-3.63,-9.48,37.81,-3.50,0.00,300.6,64.9,116.9,129.8,285.1,42.8,0,275.1,34.0,117.0,68.0,35,40.1,3.000,-0.899,-0.0000,50.1
39.449,34.17,-3.67,-9.48,37.82,-3.50,0.00,305.1,71.9,116.9,143.7,285.1,42.8,0,275.1,34.0,117.0,68.0,35,48.3,3.000,-0.899,-0.0000,50.1
39.499,34.17,-3.67,-9.48,37.83,-3.50,0.00,305.0,71.5,116.9,143.0,285.1,42.8,0,275.1,34.0,117.0,68.0,35,48.0,3.000,-0.899,-0.0000,50.1
39.549,34.44,-3.72,-9.48,37.84,-3.50,0.00,309.5,78.8,116.9,157.5,285.1,42.8,0,275.1,34.0,117.0,68.0,35,56.5,3.000,-0.899,-0.0000,50.1
39.599,34.44,-3.72,-9.48,37.86,-3.50,0.00,309.4,78.4,116.9,156.8,285.1,42.8,0,285.1,42.8,116.9,85.5,36,43.2,3.000,-0.699,-0.0000,50.1
39.649,34.71,-3.76,-9.48,37.87,-3.50,0.00,314.1,85.9,116.9,171.7,285.1,42.8,0,285.1,42.8,116.9,85.5,36,51.9,3.000,-0.699,-0.0000,50.1
39.699,34.99,-3.81,-9.48,37.88,-3.50,0.00,318.8,93.4,116.9,186.9,285.1,42.8,0,285.1,42.8,116.9,85.5,36,60.8,3.000,-0.699,-0.0000,50.1
39.749,34.99,-3.81,-9.48,37.89,-3.50,0.00,318.7,93.1,116.9,186.2,285.1,42.8,0,285.1,42.8,116.9,85.5,36,60.5,3.000,-0.699,-0.0000,50.1
39.799,35.28,-3.86,-9.48,37.91,-3.50,0.00,323.4,100.9,116.9,201.7,285.1,42.8,0,285.1,42.8,116.9,85.5,36,69.6,3.000,-0.699,-0.0000,50.1
39.849,35.28,-3.86,-9.48,37.92,-3.50,0.00,323.3,100.5,116.9,201.0,285.1,42.8,0,285.1,42.8,116.9,85.5,36,69.2,3.000,-0.699,-0.0000,50.1
39.899,35.57,-3.91,-9.48,37.93,-3.50,0.00,327.9,108.4,116.9,216.8,285.1,42.8,0,285.1,42.8,116.9,85.5,36,78.4,3.000,-0.699,-0.0000,50.1
39.949,35.57,-3.91,-9.48,37.94,-3.50,0.00,327.8,108.0,116.9,216.0,285.1,42.8,0,285.1,42.8,116.9,85.5,36,78.0,3.000,-0.699,-0.0000,50.1
39.999,35.86,-3.95,-9.48,37.96,-3.50,0.00,332.3,116.0,116.9,232.0,285.1,42.8,0,285.1,42.8,116.9,85.5,36,87.1,3.000,-0.699,-0.0000,50.1
40.049,35.86,-3.95,-9.48,37.97,-3.50,0.00,332.2,115.7,116.9,231.3,332.3,116.0,1,332.3,116.0,116.9,231.9,37,0.3,2.481,0.245,0.0000,50.1
40.099,35.86,-3.95,-9.48,37.98,-3.50,0.00,332.1,115.3,116.9,230.6,332.3,116.0,0,285.1,42.8,116.9,85.5,36,86.4,3.000,-0.699,-0.0000,50.1
40.149,36.16,-3.99,-9.48,37.99,-3.50,0.00,336.5,129.9,117.0,233.9,332.3,116.0,0,285.1,42.8,116.9,85.5,36,101.2,3.000,-0.699,-0.0000,50.1
40.199,36.16,-3.99,-9.48,38.01,-3.50,0.00,336.4,129.2,117.0,233.9,332.3,116.0,0,285.1,42.8,116.9,85.5,36,100.5,3.000,-0.699,-0.0000,50.1
40.250,36.46,-4.04,-9.48,38.02,-3.50,0.00,340.7,145.6,117.0,233.9,332.3,116.0,0,285.1,42.8,116.9,85.5,36,116.9,3.000,-0.699,-0.0000,50.1
40.300,36.76,-4.07,-9.48,38.03,-3.50,0.00,344.9,162.0,117.0,233.9,332.3,116.0,0,285.1,42.8,116.9,85.5,36,133.4,3.000,-0.699,-0.0000,50.1
40.350,36.76,-4.07,-9.48,38.04,-3.50,0.00,344.8,161.2,117.0,233.9,332.3,116.0,0,285.1,42.8,116.9,85.5,36,132.7,3.000,-0.699,-0.0000,50.1
40.400,37.06,-4.11,-9.48,38.06,-3.50,0.00,349.0,177.7,117.0,234.0,332.3,116.0,0,285.1,42.8,116.9,85.5,36,149.3,3.000,-0.699,-0.0000,50.1
40.450,37.06,-4.11,-9.48,38.07,-3.50,0.00,348.9,177.0,117.0,234.0,332.3,116.0,0,285.1,42.8,116.9,85.5,36,148.6,3.000,-0.699,-0.0000,50.1
40.500,37.36,-4.15,-9.48,38.08,-3.50,0.00,353.0,193.6,117.0,234.0,332.3,116.0,0,285.1,42.8,116.9,85.5,36,165.4,3.000,-0.699,-0.0000,50.1
40.550,37.36,-4.15,-9.48,38.09,-3.50,0.00,352.9,192.9,117.0,234.0,332.3,116.0,0,285.1,42.8,116.9,85.5,36,164.7,3.000,-0.699,-0.0000,50.1
40.600,37.66,-4.18,-9.47,38.11,-3.50,0.00,356.9,209.7,117.0,234.0,332.3,116.0,0,332.3,116.0,116.9,231.9,37,96.9,2.481,0.245,0.0000,50.1
40.650,37.66,-4.18,-9.47,38.12,-3.50,0.00,356.8,209.0,117.0,234.0,332.3,116.0,0,332.3,116.0,116.9,231.9,37,96.2,2.481,0.245,0.0000,50.1
40.700,37.66,-4.18,-9.47,38.13,-3.50,0.00,356.8,208.2,117.0,234.0,332.3,116.0,0,332.3,116.0,116.9,231.9,37,95.5,2.481,0.245,0.0000,50.1
40.750,37.97,-4.22,-9.47,38.14,-3.50,0.00,360.8,225.1,117.0,234.0,332.3,116.0,0,332.3,116.0,116.9,231.9,37,112.8,2.481,0.245,0.0000,50.1
40.800,37.97,-4.22,-9.47,38.16,-3.50,0.00,360.7,224.4,117.0,234.0,332.3,116.0,0,332.3,116.0,116.9,231.9,37,112.1,2.481,0.245,0.0000,50.1
40.850,38.28,-4.25,-9.47,38.17,-3.50,0.00,364.6,241.3,117.0,234.0,332.3,116.0,0,332.3,116.0,116.9,231.9,37,129.4,2.481,0.245,0.0000,50.1
40.900,38.58,-4.28,-9.47,38.18,-3.50,0.00,368.3,258.1,117.0,234.0,332.3,116.0,0,332.3,116.0,116.9,231.9,37,146.7,2.481,0.245,0.0000,50.1
40.950,38.58,-4.28,-9.47,38.19,-3.50,0.00,368.2,257.4,117.0,234.0,332.3,116.0,0,332.3,116.0,116.9,231.9,37,145.9,2.481,0.245,0.0000,50.1
41.000,38.89,-4.30,-9.47,38.21,-3.50,0.00,371.5,274.0,117.0,234.0,332.3,116.0,0,332.3,116.0,116.9,231.9,37,162.8,2.481,0.245,0.0000,50.1
41.050,38.89,-4.30,-9.47,38.22,-3.50,0.00,371.4,273.2,117.0,234.0,371.5,273.9,1,371.5,273.9,117.0,234.0,38,0.6,-0.677,1.029,0.0000,50.1
41.101,39.18,-4.31,-9.47,38.23,-3.50,0.00,374.0,289.5,117.0,234.0,371.5,273.9,0,332.3,116.0,116.9,231.9,37,178.4,2.481,0.245,0.0000,50.1
41.151,39.18,-4.31,-9.47,38.24,-3.50,0.00,373.9,288.7,117.0,234.0,371.5,273.9,0,332.3,116.0,116.9,231.9,37,177.7,2.481,0.245,0.0000,50.1
41.201,39.47,-4.31,-9.47,38.26,-3.50,0.00,375.8,304.6,117.0,234.0,371.5,273.9,0,332.3,116.0,116.9,231.9,37,193.6,2.481,0.245,0.0000,50.1
41.251,39.47,-4.31,-9.47,38.27,-3.50,0.00,375.7,303.9,117.0,234.0,371.5,273.9,0,332.3,116.0,116.9,231.9,37,192.9,2.481,0.245,0.0000,50.1
41.301,39.75,-4.29,-9.47,38.28,-3.50,0.00,376.7,319.6,117.0,234.0,371.5,273.9,0,332.3,116.0,116.9,231.9,37,208.4,2.481,0.245,0.0000,50.1
41.351,39.75,-4.29,-9.47,38.29,-3.50,0.00,376.6,318.9,117.0,234.0,371.5,273.9,0,332.3,116.0,116.9,231.9,37,207.7,2.481,0.245,0.0000,50.1
41.401,39.75,-4.29,-9.47,38.31,-3.50,0.00,376.5,318.1,117.0,234.0,371.5,273.9,0,332.3,116.0,116.9,231.9,37,206.9,2.481,0.245,0.0000,50.1
41.451,40.02,-4.27,-9.47,38.32,-3.50,0.00,376.9,333.5,117.0,234.0,371.5,273.9,0,332.3,116.0,116.9,231.9,37,222.1,2.481,0.245,0.0000,50.1
41.501,40.29,-4.24,-9.47,38.33,-3.50,0.00,376.9,348.7,117.0,234.0,371.5,273.9,0,332.3,116.0,116.9,231.9,37,237.0,2.481,0.245,0.0000,50.1
41.551,40.29,-4.24,-9.47,38.34,-3.50,0.00,376.8,348.0,117.0,234.0,371.5,273.9,0,332.3,116.0,116.9,231.9,37,236.2,2.481,0.245,0.0000,50.1
41.601,40.56,-4.20,-9.47,38.36,-3.50,0.00,376.4,363.0,117.0,234.0,371.5,273.9,0,371.5,273.9,117.0,234.0,38,89.3,-0.677,1.029,0.0000,50.1
41.651,40.56,-4.20,-9.47,38.37,-3.50,0.00,376.3,362.3,117.0,234.0,371.5,273.9,0,371.5,273.9,117.0,234.0,38,88.5,-0.677,1.029,0.0000,50.1
41.701,40.82,-4.16,-9.47,38.38,-3.50,0.00,375.7,370.1,117.0,219.8,371.5,273.9,0,371.5,273.9,117.0,234.0,38,96.3,-0.677,1.029,0.0000,50.1
41.751,40.82,-4.16,-9.47,38.39,-3.50,0.00,375.6,369.7,117.0,220.6,371.5,273.9,0,371.5,273.9,117.0,234.0,38,95.9,-0.677,1.029,0.0000,50.1
41.801,41.08,-4.12,-9.47,38.41,-3.50,0.00,374.9,377.0,117.0,206.0,371.5,273.9,0,371.5,273.9,117.0,234.0,38,103.2,-0.677,1.029,0.0000,50.1
41.851,41.08,-4.12,-9.47,38.42,-3.50,0.00,374.8,376.6,117.0,206.7,371.5,273.9,0,371.5,273.9,117.0,234.0,38,102.8,-0.677,1.029,0.0000,50.0
41.902,41.34,-4.07,-9.48,38.43,-3.50,0.00,374.1,383.8,117.0,192.4,371.5,273.9,0,371.5,273.9,117.0,234.0,38,109.9,-0.677,1.029,0.0000,50.1
41.952,41.34,-4.07,-9.48,38.44,-3.50,0.00,374.0,383.4,117.0,193.2,371.5,273.9,0,371.5,273.9,117.0,234.0,38,109.6,-0.677,1.029,0.0000,50.1
42.002,41.58,-4.02,-9.48,38.46,-3.50,0.00,373.2,390.2,117.0,179.5,371.5,273.9,0,371.5,273.9,117.0,234.0,38,116.4,-0.677,1.029,0.0000,50.1
42.052,41.58,-4.02,-9.48,38.47,-3.50,0.00,373.1,389.9,117.0,180.3,373.2,390.2,1,373.2,390.2,117.0,179.6,39,0.3,-3.000,1.064,0.0000,50.1
42.102,41.81,-3.97,-9.48,38.48,-3.50,0.00,372.3,396.2,117.0,167.6,373.2,390.2,0,371.5,273.9,117.0,234.0,38,122.3,-0.677,1.029,0.0000,50.1
42.152,41.81,-3.97,-9.48,38.49,-3.50,0.00,372.2,395.8,117.0,168.3,373.2,390.2,0,371.5,273.9,117.0,234.0,38,122.0,-0.677,1.029,0.0000,50.1
42.202,42.01,-3.92,-9.47,38.51,-3.50,0.00,371.1,401.6,117.0,156.8,373.2,390.2,0,371.5,273.9,117.0,234.0,38,127.7,-0.677,1.029,0.0000,50.1
42.252,42.01,-3.92,-9.47,38.52,-3.50,0.00,371.0,401.2,117.0,157.5,373.2,390.2,0,371.5,273.9,117.0,234.0,38,127.4,-0.677,1.029,0.0000,50.1
42.302,42.19,-3.86,-9.47,38.53,-3.50,0.00,369.5,406.3,117.0,147.4,373.2,390.2,0,371.5,273.9,117.0,234.0,38,132.4,-0.677,1.029,0.0000,50.1
42.352,42.19,-3.86,-9.47,38.54,-3.50,0.00,369.4,405.9,117.0,148.1,373.2,390.2,0,371.5,273.9,117.0,234.0,38,132.1,-0.677,1.029,0.0000,50.1
42.402,42.35,-3.81,-9.47,38.56,-3.50,0.00,367.5,410.2,117.0,139.6,373.2,390.2,0,371.5,273.9,117.0,234.0,38,136.4,-0.677,1.029,0.0000,50.1
42.452,42.35,-3.81,-9.47,38.57,-3.50,0.00,367.4,409.8,117.0,140.3,373.2,390.2,0,371.5,273.9,117.0,234.0,38,136.0,-0.677,1.029,0.0000,50.1
42.502,42.47,-3.75,-9.47,38.58,-3.50,0.00,365.1,413.4,117.0,133.3,373.2,390.2,0,371.5,273.9,117.0,234.0,38,139.6,-0.677,1.029,0.0000,50.1
42.552,42.47,-3.75,-9.47,38.59,-3.50,0.00,365.0,413.0,117.0,134.0,373.2,390.2,0,371.5,273.9,117.0,234.0,38,139.3,-0.677,1.029,0.0000,50.1
42.602,42.57,-3.70,-9.47,38.61,-3.50,0.00,362.5,415.8,117.0,128.5,373.2,390.2,0,373.2,390.2,117.0,179.6,39,27.7,-3.000,1.064,0.0000,50.1
42.652,42.57,-3.70,-9.47,38.62,-3.50,0.00,362.4,415.4,117.0,129.2,373.2,390.2,0,373.2,390.2,117.0,179.6,39,27.4,-3.000,1.064,0.0000,50.1
42.702,42.65,-3.64,-9.48,38.63,-3.50,0.00,359.5,417.4,117.0,125.2,373.2,390.2,0,373.2,390.2,117.0,179.6,39,30.5,-3.000,1.064,0.0000,50.0
42.753,42.65,-3.64,-9.48,38.64,-3.50,0.00,359.4,417.1,117.0,125.9,373.2,390.2,0,373.2,390.2,117.0,179.6,39,30.2,-3.000,1.064,0.0000,50.1
42.803,42.70,-3.58,-9.48,38.66,-3.50,0.00,356.2,418.3,117.0,123.4,373.2,390.2,0,373.2,390.2,117.0,179.6,39,32.8,-3.000,1.064,0.0000,50.1
42.853,42.70,-3.58,-9.48,38.67,-3.50,0.00,356.1,417.9,117.0,124.1,373.2,390.2,0,373.2,390.2,117.0,179.6,39,32.6,-3.000,1.064,0.0000,50.1
42.903,42.72,-3.52,-9.48,38.68,-3.50,0.00,352.8,418.5,117.0,123.0,373.2,390.2,0,373.2,390.2,117.0,179.6,39,34.9,-3.000,1.064,0.0000,50.1
42.953,42.72,-3.52,-9.48,38.69,-3.50,0.00,352.7,418.1,117.0,123.8,373.2,390.2,0,373.2,390.2,117.0,179.6,39,34.6,-3.000,1.064,0.0000,50.1
43.003,42.72,-3.46,-9.48,38.71,-3.50,0.00,349.3,417.9,117.0,124.2,373.2,390.2,0,373.2,390.2,117.0,179.6,39,36.6,-3.000,1.064,0.0000,50.1
