t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms
47.85,CARRY,12.65,-0.05,-9.58,24.44,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,48.5
47.9,CARRY,12.65,-0.05,-9.58,24.47,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,49.9
47.95,CARRY,12.65,-0.05,-9.58,24.49,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.7
48.0,CARRY,12.65,-0.05,-9.58,24.52,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.2
48.05,CARRY,12.65,-0.05,-9.58,24.54,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.7
48.11,CARRY,12.65,-0.05,-9.58,24.57,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.5
48.16,CARRY,12.65,-0.05,-9.58,24.59,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.2
48.21,CARRY,12.65,-0.05,-9.58,24.62,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.5
48.26,CARRY,12.65,-0.05,-9.58,24.64,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.1
48.31,CARRY,12.65,-0.05,-9.58,24.67,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.9
48.36,CARRY,12.65,-0.05,-9.58,24.69,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.3
48.41,CARRY,12.65,-0.05,-9.58,24.72,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.0
48.46,CARRY,12.65,-0.05,-9.58,24.74,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.8
48.51,CARRY,12.65,-0.05,-9.58,24.77,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.6
48.56,CARRY,12.65,-0.05,-9.58,24.79,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.1
48.61,CARRY,12.65,-0.05,-9.58,24.82,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.3
48.66,CARRY,12.65,-0.05,-9.58,24.85,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.6
48.71,CARRY,12.65,-0.05,-9.58,24.87,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,47.9
48.76,CARRY,12.65,-0.05,-9.58,24.9,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,48.6
48.81,CARRY,12.65,-0.05,-9.58,24.92,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,47.9
48.86,CARRY,12.65,-0.05,-9.58,24.95,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,53.2
48.92,CARRY,12.65,-0.05,-9.58,24.97,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.4
48.97,CARRY,12.65,-0.05,-9.58,25.0,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.8
49.02,CARRY,12.65,-0.05,-9.58,25.02,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.6
49.07,CARRY,12.65,-0.05,-9.58,25.05,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.6
49.12,CARRY,12.65,-0.05,-9.58,25.07,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.1
49.17,CARRY,12.65,-0.05,-9.58,25.1,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.5
49.22,CARRY,12.65,-0.05,-9.58,25.13,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.1
49.28,CARRY,12.65,-0.05,-9.58,25.15,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.1
49.33,CARRY,12.65,-0.05,-9.58,25.18,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.8
49.38,CARRY,12.65,-0.05,-9.58,25.2,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.5
49.43,CARRY,12.65,-0.05,-9.58,25.23,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.2
49.48,CARRY,12.65,-0.05,-9.58,25.25,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.7
49.53,CARRY,12.65,-0.05,-9.58,25.28,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.8
49.58,CARRY,12.65,-0.05,-9.58,25.3,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.1
49.63,CARRY,12.65,-0.05,-9.58,25.33,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.5
49.68,CARRY,12.65,-0.05,-9.58,25.36,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.5
49.73,CARRY,12.65,-0.05,-9.58,25.38,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,47.8
49.78,CARRY,12.65,-0.05,-9.58,25.41,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,52.6
49.84,CARRY,12.65,-0.05,-9.58,25.43,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.0
49.89,CARRY,12.65,-0.05,-9.58,25.46,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,49.2
49.94,CARRY,12.65,-0.05,-9.58,25.48,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,48.4
49.99,CARRY,12.65,-0.05,-9.58,25.51,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,48.4
50.04,CARRY,12.65,-0.05,-9.58,25.53,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.2
50.09,CARRY,12.65,-0.05,-9.58,25.56,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,49.9
50.14,CARRY,12.65,-0.05,-9.58,25.58,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.0
50.19,CARRY,12.65,-0.05,-9.58,25.61,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.4
50.24,CARRY,12.65,-0.05,-9.58,25.63,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,48.6
50.29,CARRY,12.65,-0.05,-9.58,25.66,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.4
50.34,CARRY,12.65,-0.05,-9.58,25.69,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,49.9
50.39,CARRY,12.65,-0.05,-9.58,25.71,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.5
50.44,CARRY,12.65,-0.05,-9.58,25.74,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,52.4
50.5,CARRY,12.65,-0.05,-9.58,25.76,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,49.6
50.55,CARRY,12.65,-0.05,-9.58,25.79,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,48.8
50.6,CARRY,12.65,-0.05,-9.58,25.81,-0.01,0,0,320.5,239.5,0.7,0.01,0.01,50.3
50.65,CARRY,12.65,-0.05,-9.58,25.84,-0.01,0,0,320.5,239.5,0.7,0.01,0.01,49.5
50.7,CARRY,12.65,-0.05,-9.58,25.86,-0.01,0,0,320.5,239.5,0.7,0.01,0.01,47.4
50.75,CARRY,12.65,-0.05,-9.58,25.89,-0.01,0,0,320.5,239.5,0.7,0.01,0.01,47.9
50.8,CARRY,12.65,-0.05,-9.58,25.91,-0.01,0,0,320.5,239.5,0.7,0.01,0.01,49.6
50.85,CARRY,12.65,-0.05,-9.58,25.94,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,52.6
50.9,CARRY,12.65,-0.05,-9.58,25.97,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.3
50.95,CARRY,12.65,-0.05,-9.58,25.99,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.4
51.0,CARRY,12.65,-0.05,-9.58,26.02,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.2
51.05,CARRY,12.65,-0.05,-9.58,26.04,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.3
51.1,CARRY,12.65,-0.05,-9.58,26.07,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.1
51.15,CARRY,12.65,-0.05,-9.58,26.09,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.6
51.21,CARRY,12.65,-0.05,-9.58,26.12,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.0
51.26,CARRY,12.65,-0.05,-9.58,26.14,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.4
51.31,CARRY,12.65,-0.05,-9.58,26.17,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.0
51.36,CARRY,12.65,-0.05,-9.58,26.19,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.9
51.41,CARRY,12.65,-0.05,-9.58,26.22,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,48.4
51.46,CARRY,12.65,-0.05,-9.58,26.24,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.1
51.51,CARRY,12.65,-0.05,-9.58,26.27,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,48.5
51.56,CARRY,12.66,-0.05,-9.58,26.29,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,48.1
51.61,CARRY,12.66,-0.05,-9.58,26.32,-0.01,0,0,319.5,240.5,0.7,-0.01,-0.01,51.3
51.66,CARRY,12.66,-0.05,-9.58,26.34,-0.01,0,0,319.5,240.5,0.7,-0.01,-0.01,48.7
51.71,CARRY,12.66,-0.05,-9.58,26.37,-0.01,0,0,319.5,240.5,0.7,-0.01,-0.01,49.7
51.76,CARRY,12.65,-0.05,-9.58,26.4,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.3
51.81,CARRY,12.65,-0.05,-9.58,26.42,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.7
51.86,CARRY,12.65,-0.05,-9.58,26.45,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.7
51.92,CARRY,12.65,-0.05,-9.58,26.47,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.7
51.97,CARRY,12.65,-0.05,-9.58,26.5,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.4
52.02,CARRY,12.65,-0.05,-9.58,26.52,-0.01,0,0,319.5,240.0,0.5,-0.0,-0.01,48.7
52.07,CARRY,12.65,-0.05,-9.58,26.55,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.9
52.12,CARRY,12.65,-0.05,-9.58,26.57,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.5
52.17,CARRY,12.65,-0.05,-9.58,26.6,-0.01,0,0,319.5,240.0,0.5,-0.0,-0.01,50.7
52.22,CARRY,12.65,-0.05,-9.58,26.62,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,47.9
52.27,CARRY,12.65,-0.05,-9.58,26.65,-0.01,0,0,319.5,240.0,0.5,-0.0,-0.01,50.8
52.32,CARRY,12.65,-0.05,-9.58,26.67,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.6
52.37,CARRY,12.65,-0.05,-9.58,26.7,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.0
52.42,CARRY,12.65,-0.05,-9.58,26.72,-0.01,0,0,319.5,240.0,0.5,-0.0,-0.01,47.4
52.47,CARRY,12.65,-0.05,-9.58,26.75,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.9
52.52,CARRY,12.65,-0.05,-9.58,26.78,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.2
52.57,CARRY,12.65,-0.05,-9.58,26.8,-0.01,0,0,319.5,240.0,0.5,-0.0,-0.01,49.1
52.62,CARRY,12.65,-0.05,-9.58,26.83,-0.01,0,0,319.5,240.0,0.5,-0.0,-0.01,51.6
52.68,CARRY,12.65,-0.05,-9.58,26.85,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.9
52.73,CARRY,12.65,-0.05,-9.58,26.88,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.8
52.78,CARRY,12.65,-0.05,-9.58,26.9,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.7
52.83,CARRY,12.65,-0.05,-9.58,26.93,-0.01,0,0,319.5,240.0,0.5,-0.0,-0.01,50.1
52.88,CARRY,12.65,-0.05,-9.58,26.95,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.7
52.93,CARRY,12.65,-0.05,-9.58,26.98,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.2
52.98,CARRY,12.65,-0.05,-9.58,27.01,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.3
53.03,CARRY,12.65,-0.05,-9.58,27.03,-0.01,0,0,319.5,240.0,0.5,-0.0,-0.01,47.6
53.08,CARRY,12.65,-0.05,-9.58,27.06,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.2
53.13,CARRY,12.65,-0.05,-9.58,27.08,-0.01,0,0,319.5,240.0,0.5,-0.0,-0.01,47.9
53.18,CARRY,12.65,-0.05,-9.58,27.11,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.3
53.24,CARRY,12.65,-0.05,-9.58,27.13,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.0
53.29,CARRY,12.65,-0.05,-9.58,27.16,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.8
53.34,CARRY,12.65,-0.05,-9.58,27.18,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.1
53.39,CARRY,12.65,-0.05,-9.58,27.21,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.9
53.44,CARRY,12.65,-0.05,-9.58,27.23,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.5
53.49,CARRY,12.65,-0.05,-9.58,27.26,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.9
53.54,CARRY,12.65,-0.05,-9.58,27.28,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.4
53.59,CARRY,12.65,-0.05,-9.58,27.31,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,49.4
53.64,CARRY,12.65,-0.05,-9.58,27.34,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.2
53.69,CARRY,12.65,-0.05,-9.58,27.36,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.8
53.74,CARRY,12.66,-0.05,-9.58,27.39,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,52.3
53.8,CARRY,12.66,-0.05,-9.58,27.41,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,51.2
53.85,CARRY,12.66,-0.05,-9.58,27.44,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,49.3
53.9,CARRY,12.66,-0.05,-9.58,27.46,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,51.2
53.95,CARRY,12.66,-0.05,-9.58,27.49,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.0
54.0,CARRY,12.66,-0.05,-9.58,27.51,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.1
54.05,CARRY,12.66,-0.05,-9.58,27.54,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.7
54.1,CARRY,12.66,-0.05,-9.58,27.57,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.3
54.15,CARRY,12.66,-0.05,-9.58,27.59,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.4
54.2,CARRY,12.66,-0.05,-9.58,27.62,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.5
54.26,CARRY,12.66,-0.05,-9.58,27.64,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.9
54.31,CARRY,12.66,-0.05,-9.58,27.67,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.8
54.36,CARRY,12.66,-0.06,-9.58,27.69,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.5
54.41,CARRY,12.66,-0.06,-9.58,27.72,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.0
54.46,CARRY,12.66,-0.06,-9.58,27.74,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.7
54.51,CARRY,12.66,-0.06,-9.58,27.77,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.0
54.56,CARRY,12.66,-0.06,-9.58,27.79,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.7
54.61,CARRY,12.66,-0.06,-9.58,27.82,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.2
54.66,CARRY,12.66,-0.06,-9.58,27.84,-0.01,0,0,320.5,240.5,0.7,-0.01,0.01,49.9
54.71,CARRY,12.66,-0.06,-9.58,27.87,-0.01,0,0,320.5,240.5,0.7,-0.01,0.01,48.3
54.76,CARRY,12.66,-0.06,-9.58,27.89,-0.01,0,0,320.5,240.5,0.7,-0.01,0.01,49.1
54.81,CARRY,12.66,-0.06,-9.58,27.92,-0.01,0,0,320.5,240.5,0.7,-0.01,0.01,48.9
54.86,CARRY,12.66,-0.06,-9.58,27.94,-0.01,0,0,320.5,240.5,0.7,-0.01,0.01,49.0
54.91,CARRY,12.66,-0.06,-9.58,27.97,-0.01,0,0,320.5,240.5,0.7,-0.01,0.01,48.3
54.96,CARRY,12.66,-0.06,-9.58,27.99,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.4
55.01,CARRY,12.66,-0.06,-9.58,28.02,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.1
55.06,CARRY,12.66,-0.06,-9.58,28.04,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,52.8
55.11,CARRY,12.66,-0.06,-9.58,28.07,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.0
55.17,CARRY,12.66,-0.06,-9.58,28.1,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.9
55.22,CARRY,12.66,-0.06,-9.58,28.12,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.9
55.27,CARRY,12.66,-0.06,-9.58,28.15,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.1
55.32,CARRY,12.66,-0.06,-9.58,28.17,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.1
55.37,CARRY,12.66,-0.06,-9.58,28.2,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.3
55.42,CARRY,12.66,-0.06,-9.58,28.22,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.7
55.47,CARRY,12.65,-0.05,-9.58,28.25,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.9
55.52,CARRY,12.65,-0.05,-9.58,28.27,-0.01,0,0,320.5,240.5,0.7,-0.01,0.01,47.8
55.57,CARRY,12.65,-0.05,-9.58,28.3,-0.01,0,0,320.5,240.5,0.7,-0.01,0.01,51.2
55.62,CARRY,12.65,-0.05,-9.58,28.32,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,49.8
55.67,CARRY,12.65,-0.05,-9.58,28.35,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,51.2
55.72,CARRY,12.65,-0.05,-9.58,28.38,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,47.8
55.77,CARRY,12.65,-0.05,-9.58,28.4,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,50.2
55.83,CARRY,12.65,-0.05,-9.58,28.43,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.5
55.88,CARRY,12.65,-0.05,-9.58,28.45,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.4
55.93,CARRY,12.65,-0.05,-9.58,28.48,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.2
55.98,CARRY,12.65,-0.05,-9.58,28.5,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.8
56.03,CARRY,12.65,-0.05,-9.58,28.53,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,47.9
56.08,CARRY,12.65,-0.05,-9.58,28.55,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.5
56.13,CARRY,12.65,-0.05,-9.58,28.58,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.2
56.18,CARRY,12.65,-0.05,-9.58,28.6,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.5
56.23,CARRY,12.65,-0.05,-9.58,28.63,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.0
56.28,CARRY,12.65,-0.05,-9.58,28.65,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.4
56.33,CARRY,12.65,-0.05,-9.58,28.68,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.9
56.38,CARRY,12.65,-0.05,-9.58,28.7,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,53.2
56.43,CARRY,12.65,-0.05,-9.58,28.73,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.5
56.49,CARRY,12.65,-0.05,-9.58,28.76,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.1
56.54,CARRY,12.65,-0.05,-9.58,28.78,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.0
56.59,CARRY,12.65,-0.05,-9.58,28.81,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.7
56.64,CARRY,12.65,-0.05,-9.58,28.83,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.2
56.69,CARRY,12.65,-0.05,-9.58,28.86,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,48.9
56.74,CARRY,12.65,-0.05,-9.58,28.88,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,48.8
56.79,CARRY,12.65,-0.05,-9.58,28.91,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.3
56.84,CARRY,12.65,-0.05,-9.58,28.93,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.1
56.89,CARRY,12.65,-0.05,-9.58,28.96,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.9
56.94,CARRY,12.65,-0.05,-9.58,28.98,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.6
56.99,CARRY,12.65,-0.05,-9.58,29.01,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.6
57.04,CARRY,12.65,-0.05,-9.58,29.03,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.0
57.09,CARRY,12.65,-0.05,-9.58,29.06,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.5
57.14,CARRY,12.65,-0.05,-9.58,29.08,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,47.9
57.19,CARRY,12.65,-0.05,-9.58,29.11,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.3
57.24,CARRY,12.65,-0.05,-9.58,29.13,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.1
57.29,CARRY,12.65,-0.05,-9.58,29.16,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.8
57.34,CARRY,12.65,-0.05,-9.58,29.18,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.5
57.39,CARRY,12.65,-0.05,-9.58,29.21,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.4
57.44,CARRY,12.65,-0.05,-9.58,29.23,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.0
57.49,CARRY,12.65,-0.05,-9.58,29.26,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.9
57.54,CARRY,12.65,-0.05,-9.58,29.29,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.6
57.59,CARRY,12.65,-0.05,-9.58,29.31,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.9
57.65,CARRY,12.65,-0.05,-9.58,29.34,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.8
57.7,CARRY,12.65,-0.05,-9.58,29.36,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,47.1
57.75,CARRY,12.65,-0.05,-9.58,29.39,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.2
57.8,CARRY,12.65,-0.05,-9.58,29.41,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.1
57.85,CARRY,12.65,-0.05,-9.58,29.44,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,52.1
57.9,CARRY,12.65,-0.05,-9.58,29.47,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.6
57.96,CARRY,12.65,-0.05,-9.58,29.49,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.4
58.01,CARRY,12.65,-0.05,-9.58,29.52,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.0
58.06,CARRY,12.65,-0.05,-9.58,29.54,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.5
58.11,CARRY,12.65,-0.05,-9.58,29.57,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.2
58.16,CARRY,12.65,-0.05,-9.58,29.59,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.5
58.21,CARRY,12.65,-0.05,-9.58,29.62,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.3
58.26,CARRY,12.65,-0.05,-9.58,29.64,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.4
58.31,CARRY,12.65,-0.05,-9.58,29.67,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.0
58.36,CARRY,12.65,-0.05,-9.58,29.69,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.7
58.41,CARRY,12.65,-0.05,-9.58,29.72,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,47.6
58.46,CARRY,12.65,-0.05,-9.58,29.74,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.7
58.51,CARRY,12.65,-0.05,-9.58,29.77,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,47.9
58.56,CARRY,12.65,-0.05,-9.58,29.79,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.9
58.61,CARRY,12.65,-0.05,-9.58,29.82,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,47.9
58.66,CARRY,12.65,-0.05,-9.58,29.84,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,48.6
58.71,CARRY,12.65,-0.05,-9.58,29.87,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,48.1
58.76,CARRY,12.65,-0.05,-9.58,29.89,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,48.4
58.81,CARRY,12.65,-0.05,-9.58,29.92,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,49.8
58.86,CARRY,12.65,-0.05,-9.58,29.94,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,51.7
58.91,CARRY,12.65,-0.05,-9.58,29.97,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,51.4
58.96,CARRY,12.65,-0.05,-9.58,30.0,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.7
59.02,CARRY,12.65,-0.05,-9.58,30.02,-0.01,0,0,320.5,239.5,0.7,0.01,0.01,48.6
59.07,CARRY,12.65,-0.05,-9.58,30.05,-0.01,0,0,320.5,239.5,0.7,0.01,0.01,50.6
59.12,CARRY,12.65,-0.05,-9.58,30.07,-0.01,0,0,320.5,239.5,0.7,0.01,0.01,49.7
59.17,CARRY,12.65,-0.05,-9.58,30.1,-0.01,0,0,320.5,239.5,0.7,0.01,0.01,50.0
59.22,CARRY,12.65,-0.05,-9.58,30.12,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,49.8
59.27,CARRY,12.65,-0.05,-9.58,30.15,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.1
59.32,CARRY,12.65,-0.05,-9.58,30.17,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,49.9
59.37,CARRY,12.65,-0.05,-9.58,30.2,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.0
